Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Nikita Tryamkin,D,8/30/1994,,,,,,,,,,0.141,,,,,
Nikita Zadorov,D,4/16/1995,,,,,,,,,,0.169,0.185,0.143,0.124,0.130,0.049
Nikita Zaitsev,D,10/29/1991,,,,,,,,,,0.151,0.224,0.130,0.177,0.158,0.165
Niklas Hjalmarsson,D,6/6/1987,,0.149,0.191,0.279,0.188,0.224,0.180,0.130,0.099,0.188,0.189,0.202,0.120,0.152,
Niklas Kronwall,D,1/12/1981,0.121,0.127,0.209,0.092,0.230,0.105,0.210,0.094,0.083,0.217,0.211,0.201,,,
Niko Mikkola,D,4/27/1996,,,,,,,,,,,,,,0.121,0.191
Nikolai Knyzhov,D,3/20/1997,,,,,,,,,,,,,,0.157,
Nils Lundkvist,D,7/27/2000,,,,,,,,,,,,,,,
Noah Dobson,D,1/7/2000,,,,,,,,,,,,,,,0.201
Noah Hanifin,D,1/25/1997,,,,,,,,,,,,0.047,0.119,,0.108
Noah Juulsen,D,4/2/1997,,,,,,,,,,,0.202,0.241,,,
Noah Welch,D,8/26/1982,,,,,,,,,,,,,,,
Nolan Pratt,D,8/14/1975,0.148,,,,,,,,,,,,,,
Nolan Yonkman,D,4/1/1981,,,,0.092,,,,,,,,,,,
Ole-Kristian Tollefsen,D,3/29/1984,0.079,,,,,,,,,,,,,,
Oliver Ekman-Larsson,D,7/17/1991,,,,0.084,0.103,0.045,0.064,0.107,0.089,0.125,0.066,0.053,0.108,0.099,0.105
Oliver Kylington,D,5/19/1997,,,,,,,,,,,,,,,
Oliver Lauridsen,D,3/24/1989,,,,,,,,,,,,,,,
Olivier Magnan,D,5/1/1986,,,,0.092,,,,,,,,,,,
Olli Juolevi,D,5/5/1998,,,,,,,,,,,,,,,
Olli Maatta,D,8/22/1994,,,,,,,0.157,0.148,0.150,0.150,0.188,0.164,0.166,0.266,0.158
Oscar Fantenberg,D,10/7/1991,,,,,,,,,,,,0.112,0.235,,
Oscar Klefbom,D,7/20/1993,,,,,,,,0.159,0.218,0.176,0.150,0.124,0.183,,
Oskars Bartulis,D,1/21/1987,,,,,,,,,,,,,,,
Ossi Vaananen,D,8/18/1980,,0.133,,,,,,,,,,,,,
Owen Power,D,11/22/2002,,,,,,,,,,,,,,,
P.K. Subban,D,5/13/1989,,,,0.079,0.092,0.129,0.106,0.128,0.071,0.145,0.072,0.083,0.090,0.070,0.083
Patrice Brisebois,D,1/27/1971,,,,,,,,,,,,,,,
Patrick Sieloff,D,5/15/1994,,,,,,,,,,,,,,,
Patrick Wey,D,3/21/1991,,,,,,,,,,,,,,,
Patrick Wiercioch,D,9/12/1990,,,,,,,,,,0.064,,,,,
Patrik Nemeth,D,2/8/1992,,,,,,,,,0.138,0.089,0.231,0.221,0.134,0.202,0.214
Paul LaDue,D,9/6/1992,,,,,,,,,,,,,,,
Paul Mara,D,9/7/1979,0.184,0.084,0.098,0.144,,,,,,,,,,,
Paul Martin,D,3/5/1981,0.085,0.068,0.187,0.153,0.094,0.140,0.128,0.159,0.133,0.132,,,,,
Paul Postma,D,2/22/1989,,,,,,,,,,,,,,,
Paul Ranger,D,9/12/1984,0.084,0.151,,,,,0.090,,,,,,,,
Pavel Kubina,D,4/15/1977,0.197,0.240,0.125,0.125,0.166,,,,,,,,,,
Peter Harrold,D,6/8/1983,,0.065,,,,,0.099,0.129,,,,,,,
Petter Granberg,D,8/27/1992,,,,,,,,,,,,,,,
Petteri Lindbohm,D,9/23/1993,,,,,,,,,,,,,,,
Petteri Nummelin,D,11/25/1972,,,,,,,,,,,,,,,
Phil Oreskovic,D,1/26/1987,,,,,,,,,,,,,,,
Philip Broberg,D,6/25/2001,,,,,,,,,,,,,,,
Philip Larsen,D,12/7/1989,,,,,,,,,,,,,,,
Philip Samuelsson,D,7/26/1991,,,,,,,,,,,,,,,
Philippe Boucher,D,3/24/1973,0.119,0.174,,,,,,,,,,,,,
Philippe Myers,D,1/25/1997,,,,,,,,,,,,,,0.078,
Pierre-Olivier Joseph,D,7/1/1999,,,,,,,,,,,,,,,
Quinn Hughes,D,10/14/1999,,,,,,,,,,,,,,,0.060
Radek Martinek,D,8/31/1976,0.162,0.174,0.114,0.084,,,,,,,,,,,
Radim Simek,D,9/20/1992,,,,,,,,,,,,0.071,0.063,0.161,
Radko Gudas,D,6/5/1990,,,,,,,0.160,,0.219,0.108,0.205,0.180,0.166,0.115,0.128
Raman Hrabarenka,D,8/24/1992,,,,,,,,,,,,,,,
Randy Jones,D,7/23/1981,0.114,0.078,0.156,0.233,0.140,,,,,,,,,,
Raphael Diaz,D,1/9/1986,,,,,0.129,0.148,0.167,,,,,,,,
Rasmus Andersson,D,10/27/1996,,,,,,,,,,,,,0.133,0.102,0.177
Rasmus Dahlin,D,4/13/2000,,,,,,,,,,,,,,,0.115
Rasmus Rissanen,D,7/13/1991,,,,,,,,,,,,,,,
Rasmus Ristolainen,D,10/27/1994,,,,,,,0.061,0.145,0.127,0.114,0.090,0.139,0.111,0.122,0.182
Rasmus Sandin,D,3/7/2000,,,,,,,,,,,,,,,
Ray Macias,D,9/18/1986,,,,,,,,,,,,,,,
Rhett Warrener,D,1/27/1976,0.085,,,,,,,,,,,,,,
Richard Petiot,D,8/20/1982,,0.180,,,,,,,,,,,,,
Riley Stillman,D,3/9/1998,,,,,,,,,,,,,0.208,,0.223
Rinat Valiev,D,5/11/1995,,,,,,,,,,,,,,,
Rob Blake,D,12/10/1969,0.088,0.094,0.119,,,,,,,,,,,,
Rob Davison,D,5/1/1980,0.236,,,,,,,,,,,,,,
Rob O'Gara,D,7/6/1993,,,,,,,,,,,0.110,,,,
Rob Scuderi,D,12/30/1978,0.141,0.128,0.106,0.079,0.136,0.103,0.113,0.113,0.075,,,,,,
Robbie Russo,D,2/15/1993,,,,,,,,,,,,,,,
Robert Bortuzzo,D,3/18/1989,,,,,,,0.114,0.116,0.120,0.134,0.175,0.149,0.239,0.085,0.156
Robert Hagg,D,2/8/1995,,,,,,,,,,,0.168,0.119,0.160,0.103,0.161
Robin Salo,D,10/13/1998,,,,,,,,,,,,,,,
Robyn Regehr,D,4/19/1980,0.113,0.124,0.124,0.137,0.177,0.158,0.146,0.156,,,,,,,
Roland McKeown,D,1/20/1996,,,,,,,,,,,,,,,
Roman Hamrlik,D,4/12/1974,0.138,0.161,0.083,0.159,0.182,,,,,,,,,,
Roman Josi,D,6/1/1990,,,,,0.113,0.108,0.109,0.188,0.166,0.136,0.140,0.120,0.098,,0.164
Roman Polak,D,4/28/1986,,0.153,0.165,0.178,0.174,0.226,0.230,0.196,0.170,0.180,0.133,0.186,0.268,,
Ron Hainsey,D,3/24/1981,0.079,0.120,0.128,0.104,0.176,0.140,0.050,0.086,0.087,0.115,0.113,0.112,0.095,,
Ronnie Attard,D,3/20/1999,,,,,,,,,,,,,,,
Rory Fitzpatrick,D,1/11/1975,,,,,,,,,,,,,,,
Rostislav Klesla,D,3/21/1982,0.082,0.136,0.131,0.196,0.168,0.077,0.085,,,,,,,,
Ruslan Salei,D,11/2/1974,0.115,0.118,,0.151,,,,,,,,,,,
Ryan Caldwell,D,6/15/1981,,,,,,,,,,,,,,,
Ryan Ellis,D,1/3/1991,,,,,,,,0.226,0.179,0.150,0.148,0.113,0.135,0.141,
Ryan Graves,D,5/21/1995,,,,,,,,,,,,0.332,0.242,0.201,0.151
Ryan Lindgren,D,2/11/1998,,,,,,,,,,,,,0.184,0.111,0.171
Ryan McDonagh,D,6/13/1989,,,,0.183,0.156,0.142,0.154,0.176,0.159,0.130,0.234,0.163,0.216,0.191,0.147
Ryan Merkley,D,8/14/2000,,,,,,,,,,,,,,,
Ryan Murphy,D,3/31/1993,,,,,,,,,,,,,,,
Ryan Murray,D,9/27/1993,,,,,,,0.157,,0.179,0.123,0.151,0.142,0.124,0.123,0.063
Ryan O'Byrne,D,7/19/1984,,0.127,0.388,0.183,0.195,0.140,,,,,,,,,
Ryan Parent,D,3/17/1987,,0.104,0.081,,,,,,,,,,,,
Ryan Pulock,D,10/6/1994,,,,,,,,,,,,0.215,0.213,0.227,0.190
Ryan Sproul,D,1/13/1993,,,,,,,,,,,,,,,
Ryan Stanton,D,7/20/1989,,,,,,,0.259,0.202,,,,,,,
Ryan Suter,D,1/21/1985,0.141,0.102,0.130,0.092,0.158,0.149,0.121,0.082,0.091,0.078,0.167,0.049,0.071,0.077,0.080
Ryan Whitney,D,2/19/1983,0.111,0.123,0.068,0.151,0.078,,,,,,,,,,
Ryan Wilson,D,2/3/1987,,,0.185,0.121,0.104,0.098,0.077,,,,,,,,
Sami Lepisto,D,10/17/1984,,,0.088,0.172,,,,,,,,,,,
Sami Niku,D,10/10/1996,,,,,,,,,,,,,,,
Sami Salo,D,9/2/1974,0.032,0.070,0.081,0.083,0.096,0.151,0.104,,,,,,,,
Sami Vatanen,D,6/3/1991,,,,,,,,0.215,0.153,0.165,0.158,0.077,0.141,0.125,
Samuel Girard,D,5/12/1998,,,,,,,,,,,,,,0.090,0.110
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Sandis Ozolinsh,D,8/3/1972,,,,,,,,,,,,,,,
Santeri Hatakka,D,1/15/2001,,,,,,,,,,,,,,,
Scott Hannan,D,1/23/1979,0.136,0.153,0.089,0.102,0.107,0.143,0.111,0.165,,,,,,,
Scott Harrington,D,3/10/1993,,,,,,,,,,,,0.119,,,
Scott Mayfield,D,10/14/1992,,,,,,,,,,,0.242,0.216,0.228,0.195,0.250
Scott Niedermayer,D,8/31/1973,0.063,0.052,0.059,,,,,,,,,,,,
Scott Perunovich,D,8/18/1998,,,,,,,,,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Day,D,1/9/1998,,,,,,,,,,,,,,,
Sean Durzi,D,10/21/1998,,,,,,,,,,,,,,,0.213
Sean Hill,D,2/14/1970,,,,,,,,,,,,,,,
Sean O'Donnell,D,10/13/1971,0.037,0.046,0.114,0.063,0.110,,,,,,,,,,
Sean Walker,D,11/13/1994,,,,,,,,,,,,,0.145,0.236,
Sebastian Aho,F,7/26/1997,,,,,,,,,,,,0.039,0.041,0.060,0.022
Sergei Gonchar,D,4/13/1974,0.087,0.087,0.093,0.088,0.084,0.101,,,,,,,,,
Sergei Zubov,D,7/22/1970,0.068,,,,,,,,,,,,,,
Seth Helgeson,D,10/8/1990,,,,,,,,,,,,,,,
Seth Jones,D,10/3/1994,,,,,,,0.120,0.120,0.127,0.161,0.129,0.115,0.131,0.175,0.177
Shane Hnidy,D,11/8/1975,0.104,0.144,0.178,,,,,,,,,,,,
Shane O'Brien,D,8/9/1983,0.081,0.037,0.110,0.124,0.089,,,,,,,,,,
Shaone Morrisonn,D,12/23/1982,0.076,0.122,0.123,0.184,,,,,,,,,,,
Shawn Belle,D,1/3/1985,,,,,,,,,,,,,,,
Shayne Gostisbehere,D,4/20/1993,,,,,,,,,,,,,,,0.070
Shea Theodore,D,8/3/1995,,,,,,,,,,,,,,,
Shea Weber,D,8/14/1985,0.142,0.076,0.197,0.124,0.109,0.078,0.192,0.163,0.141,0.171,0.222,0.160,0.135,0.135,
Sheldon Brookbank,D,10/3/1980,0.060,,0.157,0.128,0.175,,,,,,,,,,
Sheldon Souray,D,7/13/1976,0.058,0.080,0.080,,0.109,0.103,,,,,,,,,
Simon Benoit,D,9/19/1998,,,,,,,,,,,,,,,0.042
Simon Despres,D,7/27/1991,,,,,,,,0.182,0.182,,,,,,
Slater Koekkoek,D,2/18/1994,,,,,,,,,,,,0.114,0.120,0.303,
Slava Voynov,D,1/15/1990,,,,,,0.166,0.081,,,,,,,,
Staffan Kronwall,D,9/10/1982,,,,,,,,,,,,,,,
Stefan Elliott,D,1/30/1991,,,,,,,,,,,,,,,
Stephane Robidas,D,3/3/1977,0.154,0.119,0.150,0.105,0.133,0.206,0.084,0.143,,,,,,,
Stephen Johns,D,4/18/1992,,,,,,,,,,0.208,0.170,,,,
Steve Eminger,D,10/31/1983,,0.116,0.142,0.209,0.248,,,,,,,,,,
Steve McCarthy,D,2/3/1981,0.079,,,,,,,,,,,,,,
Steve Montador,D,12/21/1979,0.044,0.118,0.043,0.135,,,,,,,,,,,
Steve Oleksy,D,2/4/1986,,,,,,0.165,0.112,,,,,,,,
Steve Staios,D,7/28/1973,0.151,0.119,0.278,,0.166,,,,,,,,,,
Steve Wagner,D,3/6/1984,0.082,,,,,,,,,,,,,,
Steven Kampfer,D,9/24/1988,,,,,,,,,0.188,,0.208,,,,
Steven Santini,D,3/7/1995,,,,,,,,,,0.055,0.143,0.080,,,
Stu Bickel,D,10/2/1986,,,,,,,,,,,,,,,
Stuart Percy,D,5/18/1993,,,,,,,,,,,,,,,
Tarmo Reunanen,D,3/1/1998,,,,,,,,,,,,,,,
Taylor Chorney,D,4/27/1987,,,0.153,,,,,,0.197,,0.241,,,,
Taylor Fedun,D,6/4/1988,,,,,,,,,,,,0.128,,,
Teemu Laakso,D,8/27/1987,,,,,,,,,,,,,,,
Teppo Numminen,D,7/3/1968,,0.072,,,,,,,,,,,,,
Theo Peckham,D,11/10/1987,,,,0.172,0.119,,,,,,,,,,
Thomas Chabot,D,1/30/1997,,,,,,,,,,,,0.112,,,
Thomas Harley,D,8/19/2001,,,,,,,,,,,,,,,
Thomas Hickey,D,2/8/1989,,,,,,0.063,0.170,0.172,0.184,0.227,0.178,0.266,,,
Thomas Pock,D,12/2/1981,,0.120,,,,,,,,,,,,,
Tim Conboy,D,3/22/1982,,,,,,,,,,,,,,,
Tim Erixon,D,2/24/1991,,,,,,,,,,,,,,,
Tim Gleason,D,1/29/1983,0.111,0.193,0.138,0.185,0.073,0.129,0.204,0.150,,,,,,,
Tim Heed,D,1/27/1991,,,,,,,,,,,,,,,
Timothy Liljegren,D,4/30/1999,,,,,,,,,,,,,,,0.078
TJ Brennan,D,4/3/1989,,,,,,,,,,,,,,,
TJ Brodie,D,6/7/1990,,,,,,,0.072,0.099,0.091,0.082,0.105,0.091,0.154,0.072,0.068
Tobias Bjornfot,D,4/6/2001,,,,,,,,,,,,,,0.211,0.122
Toby Enstrom,D,11/5/1984,0.078,0.145,0.154,0.139,0.068,0.067,0.151,0.119,0.161,0.170,,,,,
Tom Gilbert,D,1/10/1983,0.152,0.132,0.197,0.157,0.096,0.119,0.151,0.247,0.207,,,,,,
Tom Poti,D,3/22/1977,0.124,0.133,0.150,0.101,,,,,,,,,,,
Tom Preissing,D,12/3/1978,0.078,,,,,,,,,,,,,,
Tomas Kaberle,D,3/2/1978,0.098,0.072,,,,,,,,,,,,,
Tomas Kundratek,D,12/26/1989,,,,,,0.073,,,,,,,,,
Tommy Cross,D,9/12/1989,,,,,,,,,,,,,,,
Toni Lydman,D,9/25/1977,0.129,0.166,0.092,0.251,0.140,0.189,,,,,,,,,
Tony DeAngelo,D,10/24/1995,,,,,,,,,,,,,,,
Torey Krug,D,4/12/1991,,,,,,,,,0.130,0.081,,,,,
Travis Dermott,D,12/22/1996,,,,,,,,,,,,0.180,0.092,,0.099
Travis Hamonic,D,8/16/1990,,,,0.106,0.149,0.137,0.135,0.180,0.155,0.203,0.138,0.227,0.184,0.103,0.168
Travis Sanheim,D,3/29/1996,,,,,,,,,,,,0.117,0.095,0.129,0.150
Trevor Daley,D,10/9/1983,0.081,0.125,0.174,0.124,0.154,0.090,0.178,0.171,0.118,0.150,0.169,0.100,,,
Trevor Murphy,D,7/17/1995,,,,,,,,,,,,,,,
Trevor van Riemsdyk,D,7/24/1991,,,,,,,,,0.115,0.153,0.187,0.112,0.096,0.223,0.141
Troy Stecher,D,4/7/1994,,,,,,,,,,,0.192,0.157,0.118,,
Tucker Poolman,D,6/8/1993,,,,,,,,,,,,,0.135,0.148,0.338
Ty Smith,D,3/24/2000,,,,,,,,,,,,,,,
Ty Wishart,D,5/19/1988,,,,,,,,,,,,,,,
Tyler Cuma,D,1/19/1990,,,,,,,,,,,,,,,
Tyler Lewington,D,12/5/1994,,,,,,,,,,,,,,,
Tyler Myers,D,2/1/1990,,,0.141,0.096,0.112,0.141,0.115,0.113,0.123,0.292,0.117,0.108,0.110,0.141,0.128
Tyler Sloan,D,3/15/1981,,0.202,0.110,,,,,,,,,,,,
Tyler Wotherspoon,D,3/12/1993,,,,,,,,,,,,,,,
Tyson Barrie,D,7/26/1991,,,,,,0.070,,,0.169,0.042,,,,,
Tyson Strachan,D,10/30/1984,,0.185,,,,0.179,,0.223,,,,,,,
Urho Vaakanainen,D,1/1/1999,,,,,,,,,,,,,,,0.229
Victor Antipin,D,12/6/1992,,,,,,,,,,,,,,,
Victor Bartley,D,2/17/1988,,,,,,,0.266,,,,,,,,
Victor Hedman,D,12/18/1990,,,0.149,0.105,0.160,0.174,0.090,0.166,0.110,0.106,0.128,0.140,0.111,0.111,0.124
Victor Mete,D,6/7/1998,,,,,,,,,,,,0.129,0.079,,0.148
Victor Soderstrom,D,2/26/2001,,,,,,,,,,,,,,,
Viktor Loov,D,11/16/1992,,,,,,,,,,,,,,,
Viktor Svedberg,D,5/24/1991,,,,,,,,,,,,,,,
Ville Heinola,D,2/3/2001,,,,,,,,,,,,,,,
Ville Koistinen,D,6/17/1982,,,,,,,,,,,,,,,
Vince Dunn,D,10/29/1996,,,,,,,,,,,,,,,
Vitaly Vishnevski,D,3/18/1980,0.145,,,,,,,,,,,,,,
Vladimir Mihalik,D,1/29/1987,,,,,,,,,,,,,,,
Vladislav Gavrikov,D,11/21/1995,,,,,,,,,,,,,0.149,0.191,0.184
Vladislav Kolyachonok,D,5/26/2001,,,,,,,,,,,,,,,
Wade Redden,D,6/12/1977,0.083,0.060,0.065,,,,,,,,,,,,
Wes O'Neill,D,3/3/1986,,,,,,,,,,,,,,,
Will Borgen,D,12/19/1996,,,,,,,,,,,,,,,0.247
Will Butcher,D,1/6/1995,,,,,,,,,,,,,,,
William Borgen,D,12/20/1996,,,,,,,,,,,,,,,
William Lagesson,D,2/22/1996,,,,,,,,,,,,,,,0.047
Willie Mitchell,D,4/23/1977,0.108,0.100,0.126,0.110,0.151,,0.111,0.162,0.157,,,,,,
Wyatt Kalynuk,D,4/14/1997,,,,,,,,,,,,,,,
Xavier Ouellet,D,7/29/1993,,,,,,,,,,0.159,0.173,,,,
Yann Sauve,D,2/18/1990,,,,,,,,,,,,,,,
Yannick Weber,D,9/23/1988,,,,0.061,0.092,,,0.061,0.041,,,,,,
Yohann Auvitu,D,7/27/1989,,,,,,,,,,,,,,,
Zac Jones,D,10/18/2000,,,,,,,,,,,,,,,
Zach Bogosian,D,7/15/1990,,0.120,0.149,0.086,0.140,0.110,0.129,0.124,0.091,0.116,,0.113,0.116,0.073,
Zach Redmond,D,7/26/1988,,,,,,,,,,,,,,,
Zach Trotman,D,8/26/1990,,,,,,,,,0.132,,,,,,
Zach Werenski,D,7/19/1997,,,,,,,,,,0.220,0.102,0.064,0.073,0.077,0.100
Zach Whitecloud,D,11/28/1996,,,,,,,,,,,,,,0.171,0.278
Zachary Hayes,D,4/24/1999,,,,,,,,,,,,,,,
Zbynek Michalek,D,12/23/1982,0.135,0.268,0.162,0.169,0.180,0.246,0.231,0.264,0.163,,,,,,
Zdeno Chara,D,3/18/1977,0.082,0.155,0.080,0.108,0.043,0.070,0.131,0.133,0.114,0.129,0.161,0.080,0.152,0.115,0.064
